#,DayOfWeek,D,M,Y,Time AM/PM,IP,Trasnsmited,Received,Loss,rttmin,rttavg,rttmax
1231,Tue ,18 ,May ,2021 ,10:26:01 PM,3.96.188.68,13,0,100%
1232,Tue ,18 ,May ,2021 ,10:27:01 PM,3.96.188.68,13,0,100%
1233,Tue ,18 ,May ,2021 ,10:28:01 PM,3.96.188.68,13,0,100%
1234,Tue ,18 ,May ,2021 ,10:29:01 PM,3.96.188.68,13,0,100%
1235,Tue ,18 ,May ,2021 ,10:30:01 PM,3.96.188.68,13,0,100%
1236,Tue ,18 ,May ,2021 ,10:31:01 PM,3.96.188.68,13,0,100%
1237,Tue ,18 ,May ,2021 ,10:32:02 PM,3.96.188.68,13,0,100%
1238,Tue ,18 ,May ,2021 ,10:33:01 PM,3.96.188.68,13,0,100%
1239,Tue ,18 ,May ,2021 ,10:34:01 PM,3.96.188.68,13,0,100%
1240,Tue ,18 ,May ,2021 ,10:35:01 PM,3.96.188.68,13,0,100%
1241,Tue ,18 ,May ,2021 ,10:36:01 PM,3.96.188.68,13,0,100%
1242,Tue ,18 ,May ,2021 ,10:37:01 PM,3.96.188.68,13,0,100%
1243,Tue ,18 ,May ,2021 ,10:38:01 PM,3.96.188.68,13,0,100%
1244,Tue ,18 ,May ,2021 ,10:39:01 PM,3.96.188.68,13,0,100%
1245,Tue ,18 ,May ,2021 ,10:40:01 PM,3.96.188.68,13,0,100%
1246,Tue ,18 ,May ,2021 ,10:41:01 PM,3.96.188.68,13,0,100%
1247,Tue ,18 ,May ,2021 ,10:42:01 PM,3.96.188.68,13,0,100%
1248,Tue ,18 ,May ,2021 ,10:43:01 PM,3.96.188.68,13,0,100%
1249,Tue ,18 ,May ,2021 ,10:44:01 PM,3.96.188.68,13,0,100%
1250,Tue ,18 ,May ,2021 ,10:45:01 PM,3.96.188.68,13,0,100%
1251,Tue ,18 ,May ,2021 ,10:46:01 PM,3.96.188.68,13,0,100%
1252,Tue ,18 ,May ,2021 ,10:47:01 PM,3.96.188.68,13,0,100%
1253,Tue ,18 ,May ,2021 ,10:48:01 PM,3.96.188.68,13,0,100%
1254,Tue ,18 ,May ,2021 ,10:49:01 PM,3.96.188.68,13,0,100%
1255,Tue ,18 ,May ,2021 ,10:50:01 PM,3.96.188.68,13,0,100%
1256,Tue ,18 ,May ,2021 ,10:51:01 PM,3.96.188.68,13,0,100%
1257,Tue ,18 ,May ,2021 ,10:52:01 PM,3.96.188.68,13,0,100%
1258,Tue ,18 ,May ,2021 ,10:53:01 PM,3.96.188.68,13,0,100%
1259,Tue ,18 ,May ,2021 ,10:54:01 PM,3.96.188.68,13,0,100%
1260,Tue ,18 ,May ,2021 ,10:55:01 PM,3.96.188.68,13,0,100%
1261,Tue ,18 ,May ,2021 ,10:56:01 PM,3.96.188.68,13,0,100%
1262,Tue ,18 ,May ,2021 ,10:57:01 PM,3.96.188.68,13,0,100%
1263,Tue ,18 ,May ,2021 ,10:58:02 PM,3.96.188.68,13,0,100%
1264,Tue ,18 ,May ,2021 ,10:59:01 PM,3.96.188.68,13,0,100%
1265,Tue ,18 ,May ,2021 ,11:00:02 PM,3.96.188.68,13,0,100%
1266,Tue ,18 ,May ,2021 ,11:01:01 PM,3.96.188.68,13,0,100%
1267,Tue ,18 ,May ,2021 ,11:02:01 PM,3.96.188.68,13,0,100%
1268,Tue ,18 ,May ,2021 ,11:03:01 PM,3.96.188.68,13,0,100%
1269,Tue ,18 ,May ,2021 ,11:04:01 PM,3.96.188.68,13,0,100%
1270,Tue ,18 ,May ,2021 ,11:05:01 PM,3.96.188.68,13,0,100%
1271,Tue ,18 ,May ,2021 ,11:06:01 PM,3.96.188.68,13,0,100%
1272,Tue ,18 ,May ,2021 ,11:07:01 PM,3.96.188.68,13,0,100%
1273,Tue ,18 ,May ,2021 ,11:08:01 PM,3.96.188.68,13,0,100%
1274,Tue ,18 ,May ,2021 ,11:09:01 PM,3.96.188.68,13,0,100%
1275,Tue ,18 ,May ,2021 ,11:10:01 PM,3.96.188.68,13,0,100%
1276,Tue ,18 ,May ,2021 ,11:11:01 PM,3.96.188.68,13,0,100%
1277,Tue ,18 ,May ,2021 ,11:12:01 PM,3.96.188.68,13,0,100%
1278,Tue ,18 ,May ,2021 ,11:13:01 PM,3.96.188.68,13,0,100%
1279,Tue ,18 ,May ,2021 ,11:14:01 PM,3.96.188.68,13,0,100%
1280,Tue ,18 ,May ,2021 ,11:15:01 PM,3.96.188.68,13,0,100%
1281,Tue ,18 ,May ,2021 ,11:16:01 PM,3.96.188.68,13,0,100%
1282,Tue ,18 ,May ,2021 ,11:17:01 PM,3.96.188.68,13,0,100%
1283,Tue ,18 ,May ,2021 ,11:18:01 PM,3.96.188.68,13,0,100%
1284,Tue ,18 ,May ,2021 ,11:19:01 PM,3.96.188.68,13,0,100%
1285,Tue ,18 ,May ,2021 ,11:20:01 PM,3.96.188.68,13,0,100%
1286,Tue ,18 ,May ,2021 ,11:21:01 PM,3.96.188.68,13,0,100%
1287,Tue ,18 ,May ,2021 ,11:22:01 PM,3.96.188.68,13,0,100%
1288,Tue ,18 ,May ,2021 ,11:23:02 PM,3.96.188.68,13,0,100%
1289,Tue ,18 ,May ,2021 ,11:24:01 PM,3.96.188.68,13,0,100%
1290,Tue ,18 ,May ,2021 ,11:25:02 PM,3.96.188.68,13,0,100%
1291,Tue ,18 ,May ,2021 ,11:26:01 PM,3.96.188.68,13,0,100%
1292,Tue ,18 ,May ,2021 ,11:27:02 PM,3.96.188.68,13,0,100%
1293,Tue ,18 ,May ,2021 ,11:28:01 PM,3.96.188.68,13,0,100%
1294,Tue ,18 ,May ,2021 ,11:29:02 PM,3.96.188.68,13,0,100%
1295,Tue ,18 ,May ,2021 ,11:30:01 PM,3.96.188.68,13,0,100%
1296,Tue ,18 ,May ,2021 ,11:31:02 PM,3.96.188.68,13,0,100%
1297,Tue ,18 ,May ,2021 ,11:32:01 PM,3.96.188.68,13,0,100%
1298,Tue ,18 ,May ,2021 ,11:33:02 PM,3.96.188.68,13,0,100%
1299,Tue ,18 ,May ,2021 ,11:34:01 PM,3.96.188.68,13,0,100%
1300,Tue ,18 ,May ,2021 ,11:35:01 PM,3.96.188.68,13,0,100%
1301,Tue ,18 ,May ,2021 ,11:36:01 PM,3.96.188.68,13,0,100%
1302,Tue ,18 ,May ,2021 ,11:37:01 PM,3.96.188.68,13,0,100%
1303,Tue ,18 ,May ,2021 ,11:38:01 PM,3.96.188.68,13,0,100%
1304,Tue ,18 ,May ,2021 ,11:39:01 PM,3.96.188.68,13,0,100%
1305,Tue ,18 ,May ,2021 ,11:40:01 PM,3.96.188.68,13,0,100%
1306,Tue ,18 ,May ,2021 ,11:41:01 PM,3.96.188.68,13,0,100%
1307,Tue ,18 ,May ,2021 ,11:42:01 PM,3.96.188.68,13,0,100%
1308,Tue ,18 ,May ,2021 ,11:43:01 PM,3.96.188.68,13,0,100%
1309,Tue ,18 ,May ,2021 ,11:44:01 PM,3.96.188.68,13,0,100%
1310,Tue ,18 ,May ,2021 ,11:45:01 PM,3.96.188.68,13,0,100%
1311,Tue ,18 ,May ,2021 ,11:46:01 PM,3.96.188.68,13,0,100%
1312,Tue ,18 ,May ,2021 ,11:47:01 PM,3.96.188.68,13,0,100%
1313,Tue ,18 ,May ,2021 ,11:48:01 PM,3.96.188.68,13,0,100%
1314,Tue ,18 ,May ,2021 ,11:49:01 PM,3.96.188.68,13,0,100%
1315,Tue ,18 ,May ,2021 ,11:50:01 PM,3.96.188.68,13,0,100%
1316,Tue ,18 ,May ,2021 ,11:51:01 PM,3.96.188.68,13,0,100%
1317,Tue ,18 ,May ,2021 ,11:52:01 PM,3.96.188.68,13,0,100%
1318,Tue ,18 ,May ,2021 ,11:53:01 PM,3.96.188.68,13,0,100%
1319,Tue ,18 ,May ,2021 ,11:54:02 PM,3.96.188.68,13,0,100%
1320,Tue ,18 ,May ,2021 ,11:55:01 PM,3.96.188.68,13,0,100%
1321,Tue ,18 ,May ,2021 ,11:56:01 PM,3.96.188.68,13,0,100%
1322,Tue ,18 ,May ,2021 ,11:57:01 PM,3.96.188.68,13,0,100%
1323,Tue ,18 ,May ,2021 ,11:58:02 PM,3.96.188.68,13,0,100%
1324,Tue ,18 ,May ,2021 ,11:59:01 PM,3.96.188.68,13,0,100%
